0.0378734, 99.6221
0.0333223, 99.6221
0.0421381, 119.755
0.0369402, 119.755
0.0487802, 138.497
0.040625, 138.497
0.0554024, 163.188
0.0466335, 163.188
0.0594853, 190.624
0.0519597, 190.624
0.0668562, 220.116
0.0567106, 220.116
0.0743376, 253.781
0.0599503, 253.781
0.0815641, 294.333
0.0680729, 294.333
0.0868175, 329.513
0.0735487, 329.513
0.0335431, 0.00141065
0.000909596, 0.392936
0.00119429, 0.392936
0.000731937, 0.392936
0.00120594, 0.76789
0.00164177, 0.76789
0.000938887, 0.76789
0.00151849, 1.29678
0.00220653, 1.29678
0.00121505, 1.29678
0.00199855, 2.10192
0.00300098, 2.10192
0.00154179, 2.10192
0.00243455, 3.26674
0.0040017, 3.26674
0.00189124, 3.26674
0.00290356, 4.75802
0.00530286, 4.75802
0.0023878, 4.75802
0.00341277, 6.83857
0.00641642, 6.83857
0.00293584, 6.83857
0.00484106, 9.30148
0.00873565, 9.30148
0.0037641, 9.30148
0.00566547, 12.7307
0.0103488, 12.7307
0.00418333, 12.7307
0.00649684, 17.1565
0.0130499, 17.1565
0.0051852, 17.1565
0.00764733, 22.1095
0.0150636, 22.1095
0.0055681, 22.1095
0.00836756, 28.3887
0.0175253, 28.3887
0.0065401, 28.3887
0.0105354, 36.511
0.0219783, 36.511
0.00706687, 36.511
0.0113969, 45.2666
0.0248449, 45.2666
0.00819365, 45.2666
0.0130708, 56.5904
0.028784, 56.5904
0.00926492, 56.5904
0.0144396, 67.7441
0.0325838, 67.7441
0.0107444, 67.7441
0.0158145, 83.1672
0.0359409, 83.1672
0.0119952, 83.1672
0.0169907, 99.6221
0.0404805, 99.6221
0.0133855, 99.6221
0.0186581, 119.755
0.0440388, 119.755
0.0146276, 119.755
0.0204812, 138.497
0.0524113, 138.497
0.0161386, 138.497
0.0237706, 163.188
0.0623734, 163.188
0.0196315, 163.188
0.0264831, 190.624
0.0741888, 190.624
0.00482817, 0.392936
0.00439585, 0.392936
0.00169736, 0.392936
0.00440953, 0.392936
0.00442947, 0.392936
0.00396925, 0.392936
0.00336783, 0.392936
0.00407723, 0.392936
0.00249526, 0.392936
0.00185062, 0.392936
0.00103493, 0.392936
0.00150653, 0.392936
0.00107845, 0.392936
0.00139983, 0.76789
0.00174145, 0.76789
0.00108834, 0.76789
0.001868, 1.29678
0.00246026, 1.29678
0.0014142, 1.29678
0.00261422, 2.10192
0.00367366, 2.10192
0.00184848, 2.10192
0.00323467, 3.26674
0.00487446, 3.26674
0.00217133, 3.26674
0.00383802, 4.75802
0.00596129, 4.75802
0.00251734, 4.75802
0.00434738, 6.83857
0.0070683, 6.83857
0.00291494, 6.83857
0.00590226, 9.30148
0.00975782, 9.30148
0.00363994, 9.30148
0.00696107, 12.7307
0.0114679, 12.7307
0.00415199, 12.7307
0.00844021, 17.1565
0.014292, 17.1565
0.00484525, 17.1565
0.00991778, 22.1095
0.0166411, 22.1095
0.00565095, 22.1095
0.0108984, 28.3887
0.019297, 28.3887
0.00642504, 28.3887
0.0136076, 36.511
0.0244464, 36.511
0.00771399, 36.511
0.0156496, 45.2666
0.0277284, 45.2666
0.0085173, 45.2666
0.0186249, 56.5904
0.0341874, 56.5904
0.00962782, 56.5904
0.0196583, 67.7441
0.0386802, 67.7441
0.0110856, 67.7441
0.0209504, 83.1672
0.040934, 83.1672
0.0120084, 83.1672
0.0244923, 99.6221
0.0492406, 99.6221
0.0142984, 99.6221
0.0276433, 119.755
0.0562968, 119.755
0.0153022, 119.755
0.0298122, 138.497
0.0638991, 138.497
0.0167504, 138.497
0.0340165, 163.188
0.0731256, 163.188
0.0189966, 163.188
0.0371152, 190.624
0.0805318, 190.624
0.0200101, 190.624
0.0421292, 220.116
0.0921744, 220.116
0.0234164, 220.116
0.0465571, 253.781
0.105478, 253.781
0.0246582, 253.781
0.0509762, 294.333
0.117721, 294.333
0.0269908, 294.333
0.0535719, 329.513
0.125885, 329.513
0.0296637, 329.513
0.00144473, 0.392936
0.001685, 0.392936
0.000769962, 0.392936
0.00203824, 0.76789
0.00239806, 0.76789
0.000965174, 0.76789
0.00267064, 1.29678
0.00319733, 1.29678
0.00118982, 1.29678
0.00354855, 2.10192
0.00426952, 2.10192
0.00151973, 2.10192
0.00451756, 3.26674
0.00586779, 3.26674
0.00194564, 3.26674
0.00591017, 4.75802
0.00757344, 4.75802
0.00246685, 4.75802
0.0014519, 0.392936
0.00176584, 0.392936
0.000766816, 0.392936
0.0020028, 0.76789
0.00238895, 0.76789
0.000960633, 0.76789
0.00265198, 1.29678
0.00325914, 1.29678
0.0011965, 1.29678
0.00425269, 2.10192
0.00509629, 2.10192
0.00198518, 2.10192
0.00529352, 3.26674
0.00607125, 3.26674
0.00204557, 3.26674
0.00599196, 4.75802
0.00775501, 4.75802
0.00254067, 4.75802
0.000913447, 0.392936
0.00124385, 0.392936
0.000766067, 0.392936
0.00124036, 0.76789
0.00165495, 0.76789
0.00102567, 0.76789
0.00156428, 1.29678
0.00235789, 1.29678
0.00124899, 1.29678
0.00197486, 2.10192
0.0035587, 2.10192
0.0015198, 2.10192
0.00244799, 3.26674
0.00412646, 3.26674
0.00186627, 3.26674
0.00292512, 4.75802
0.0052812, 4.75802
0.00283991, 4.75802
0.0032165, 4.75802
0.00147445, 4.75802
0.000907078, 0.392936
0.00119494, 0.392936
0.000740083, 0.392936
0.00121194, 0.76789
0.00163811, 0.76789
0.000941932, 0.76789
0.00151065, 1.29678
0.00216507, 1.29678
0.00121453, 1.29678
0.00139138, 1.29678
0.000920933, 0.392936
0.00120966, 0.392936
0.000728855, 0.392936
0.00119781, 0.76789
0.00163868, 0.76789
0.000927984, 0.392936
0.00120213, 0.392936
0.000796122, 0.392936
0.00136687, 0.76789
0.00170118, 0.76789
0.000950556, 0.76789
0.0015179, 1.29678
0.00221846, 1.29678
0.00123879, 1.29678
0.00202782, 2.10192
0.00311602, 2.10192
0.00157961, 2.10192
0.00257034, 3.26674
0.0042012, 3.26674
0.00194163, 3.26674
0.00309765, 4.75802
0.00546211, 4.75802
0.00247461, 4.75802
0.00254691, 4.75802
0.00741533, 4.75802
0.00143909, 0.392936
0.00167777, 0.392936
0.000766338, 0.392936
0.00200791, 0.76789
0.00239696, 0.76789
0.000952593, 0.76789
0.00266896, 1.29678
0.00317853, 1.29678
0.00119421, 1.29678
0.00352172, 2.10192
0.00421974, 2.10192
0.00156011, 2.10192
0.00452839, 3.26674
0.00575111, 3.26674
0.00194154, 3.26674
0.00579612, 4.75802
0.00753343, 4.75802
0.00251625, 4.75802
0.000846212, 0.392936
0.00115163, 0.392936
0.000837016, 0.392936
0.00110044, 0.76789
0.00141826, 0.76789
0.000886198, 0.76789
0.00148682, 1.29678
0.00202281, 1.29678
0.00108852, 1.29678
0.00215425, 2.10192
0.00304925, 2.10192
0.00154373, 2.10192
0.00271949, 3.26674
0.00405898, 3.26674
0.00188016, 3.26674
0.00337642, 4.75802
0.00515843, 4.75802
0.00219632, 4.75802
0.00249972, 4.75802
0.00224146, 4.75802
0.0020412, 4.75802
0.0024005, 4.75802
0.000746586, 0.392936
0.000835695, 0.392936
0.00117729, 0.392936
0.000809248, 0.392936
0.00483747, 0.392936
0.000947082, 0.392936
0.000948697, 0.392936
0.000429929, 0.392936
0.000435242, 0.392936
0.00139138, 0.392936
0.00115333, 0.392936
0.00137975, 0.392936
0.00110804, 0.392936
0.00124672, 0.392936
0.0011545, 0.392936
0.00105588, 0.392936
0.00436352, 0.392936
0.00354983, 0.392936
0.00132031, 0.392936
0.00136831, 0.392936
0.00157046, 0.392936
0.00199496, 0.392936
0.00121881, 0.392936
0.00199892, 0.392936
0.00200347, 0.392936
0.00249885, 0.392936
0.00369611, 0.392936
0.000838475, 0.392936
0.00206247, 0.392936
0.00202023, 0.392936
0.00204203, 0.392936
0.00202752, 0.392936
0.00202098, 0.392936
0.00158788, 0.392936
0.00157929, 0.392936
0.00150384, 0.392936
0.00201517, 0.392936
0.0019714, 0.392936
0.00199922, 0.392936
0.00195166, 0.392936
0.00210932, 0.392936
0.00156693, 0.392936
0.00203936, 0.392936
0.00154578, 0.392936
0.0012297, 0.392936
0.00141633, 0.392936
0.000566637, 0.392936
0.00141815, 0.76789
0.00192834, 0.76789
0.000655069, 0.76789
0.00175697, 1.29678
0.00250368, 1.29678
0.000826779, 1.29678
0.00215768, 2.10192
0.00321794, 2.10192
0.000970622, 2.10192
0.00258019, 3.26674
0.00414181, 3.26674
0.0011875, 3.26674
0.00306485, 4.75802
0.00523273, 4.75802
0.0014164, 4.75802
0.0035925, 6.83857
0.00653862, 6.83857
0.00168898, 6.83857
0.00427339, 9.30148
0.00820873, 9.30148
0.00191141, 9.30148
0.00500922, 12.7307
0.00989147, 12.7307
0.00234344, 12.7307
0.00591329, 17.1565
0.0119204, 17.1565
0.00265107, 17.1565
0.00657334, 22.1095
0.0142264, 22.1095
0.00305417, 22.1095
0.00739289, 28.3887
0.0166543, 28.3887
0.00351768, 28.3887
0.00858862, 36.511
0.0206313, 36.511
0.00400332, 36.511
0.00965208, 45.2666
0.0236486, 45.2666
0.00459889, 45.2666
0.0108918, 56.5904
0.0272437, 56.5904
0.00515305, 56.5904
0.0122862, 67.7441
0.0320521, 67.7441
0.00596218, 67.7441
0.0136542, 83.1672
0.0362586, 83.1672
0.0065966, 83.1672
0.0151443, 99.6221
0.0413267, 99.6221
0.00722696, 99.6221
0.0168664, 119.755
0.0468336, 119.755
0.0082564, 119.755
0.0183713, 138.497
0.0521847, 138.497
0.00896013, 138.497
0.0204977, 163.188
0.0599246, 163.188
0.00988968, 163.188
0.0222557, 190.624
0.0662618, 190.624
0.0113775, 190.624
0.0242219, 220.116
0.0716557, 220.116
0.0118483, 220.116
0.0250203, 253.781
0.0789858, 253.781
0.0126013, 253.781
0.0274481, 294.333
0.086473, 294.333
0.0138275, 294.333
0.0299922, 329.513
0.0969383, 329.513
0.0151744, 329.513
0.00119156, 0.392936
0.00173243, 0.392936
0.000559904, 0.392936
0.0014289, 0.76789
0.00217061, 0.76789
0.000659448, 0.76789
0.00173723, 1.29678
0.00288374, 1.29678
0.000820096, 1.29678
0.00217034, 2.10192
0.003867, 2.10192
0.000965617, 2.10192
0.00256141, 3.26674
0.00490785, 3.26674
0.00120572, 3.26674
0.00306005, 4.75802
0.00609827, 4.75802
0.001412, 4.75802
0.00360031, 6.83857
0.007625, 6.83857
0.00168402, 6.83857
0.00425275, 9.30148
0.00969779, 9.30148
0.00189696, 9.30148
0.00494346, 12.7307
0.0118609, 12.7307
0.0022923, 12.7307
0.00579136, 17.1565
0.0143015, 17.1565
0.00269892, 17.1565
0.00659594, 22.1095
0.0170998, 22.1095
0.00304719, 22.1095
0.00735796, 28.3887
0.0204852, 28.3887
0.00354386, 28.3887
0.00874967, 36.511
0.0245412, 36.511
0.00402335, 36.511
0.00966534, 45.2666
0.0294559, 45.2666
0.00475389, 45.2666
0.0109563, 56.5904
0.0342874, 56.5904
0.00517245, 56.5904
0.0123033, 67.7441
0.0397093, 67.7441
0.00599896, 67.7441
0.013709, 83.1672
0.0442899, 83.1672
0.00672339, 83.1672
0.0151996, 99.6221
0.0513522, 99.6221
0.00729231, 99.6221
0.0169285, 119.755
0.0590408, 119.755
0.008189, 119.755
0.0186333, 138.497
0.0651521, 138.497
0.00894445, 138.497
0.0205657, 163.188
0.0750497, 163.188
0.00993376, 163.188
0.0223674, 190.624
0.0823339, 190.624
0.0107278, 190.624
0.0231921, 220.116
0.0908268, 220.116
0.0115956, 220.116
0.025058, 253.781
0.101406, 253.781
0.0127132, 253.781
0.0273993, 294.333
0.111986, 294.333
0.0137478, 294.333
0.0303548, 329.513
0.122952, 329.513
0.0149657, 329.513
0.00194173, 0.392936
0.00273838, 0.392936
0.000855765, 0.392936
0.00235908, 0.76789
0.00374716, 0.76789
0.00103224, 0.76789
0.00302347, 1.29678
0.00514386, 1.29678
0.00125557, 1.29678
0.00179905, 0.392936
0.00246894, 0.392936
0.000952057, 0.392936
0.00290844, 0.76789
0.00415695, 0.76789
0.00109053, 0.76789
0.00372358, 1.29678
0.00540961, 1.29678
0.00133811, 1.29678
0.00175093, 0.392936
0.00244284, 0.392936
0.000796452, 0.392936
0.00227745, 0.76789
0.00349004, 0.76789
0.000920344, 0.76789
0.00292075, 1.29678
0.00468711, 1.29678
0.0011562, 1.29678
0.00173156, 0.392936
0.00186741, 0.392936
0.00264771, 0.392936
0.000876441, 0.392936
0.00233708, 0.76789
0.00412745, 0.76789
0.00097968, 0.76789
0.00310266, 1.29678
0.00487901, 1.29678
0.00124832, 1.29678
0.0017006, 0.392936
0.00229881, 0.392936
0.000786449, 0.392936
0.00219382, 0.76789
0.00324749, 0.76789
0.000898323, 0.76789
0.00274654, 1.29678
0.0044164, 1.29678
0.00113259, 1.29678
0.00341042, 2.10192
0.00585631, 2.10192
0.00132855, 2.10192
0.00416273, 3.26674
0.00771821, 3.26674
0.00159507, 3.26674
0.00497541, 4.75802
0.00951031, 4.75802
0.00186954, 4.75802
0.00598443, 6.83857
0.0117009, 6.83857
0.00215277, 6.83857
0.00726373, 9.30148
0.0154301, 9.30148
0.0023978, 9.30148
0.0081253, 12.7307
0.017418, 12.7307
0.00281331, 12.7307
0.00939594, 17.1565
0.0199111, 17.1565
0.00319695, 17.1565
0.0105532, 22.1095
0.0234457, 22.1095
0.00381826, 22.1095
0.0117193, 28.3887
0.0283276, 28.3887
0.00399972, 28.3887
0.0133506, 36.511
0.0327609, 36.511
0.00452204, 36.511
0.0149411, 45.2666
0.0385941, 45.2666
0.00521527, 45.2666
0.0167263, 56.5904
0.0441769, 56.5904
0.00583292, 56.5904
0.0183225, 67.7441
0.0502192, 67.7441
0.0065892, 67.7441
0.020753, 83.1672
0.0568287, 83.1672
0.0072651, 83.1672
0.0219437, 99.6221
0.0641761, 99.6221
0.00781467, 99.6221
0.0255536, 119.755
0.071845, 119.755
0.00884968, 119.755
0.0267119, 138.497
0.0774284, 138.497
0.00943554, 138.497
0.0285127, 163.188
0.0867327, 163.188
0.0104467, 163.188
0.0309372, 190.624
0.0983661, 190.624
0.0116669, 190.624
0.0327919, 220.116
0.103676, 220.116
0.0124986, 220.116
0.0348468, 253.781
0.114263, 253.781
0.0134118, 253.781
0.0380168, 294.333
0.125312, 294.333
0.014623, 294.333
0.0416865, 329.513
0.138425, 329.513
0.0159195, 329.513
0.000793942, 0.392936
0.00078617, 0.392936
0.0017034, 0.392936
0.00226204, 0.392936
0.000791081, 0.392936
0.00209148, 0.76789
0.00313332, 0.76789
0.000869613, 0.76789
0.00261916, 1.29678
0.00430366, 1.29678
0.0013262, 1.29678
0.00348352, 2.10192
0.0057592, 2.10192
0.00127606, 2.10192
0.00411716, 3.26674
0.00822197, 3.26674
0.00165306, 3.26674
0.00496101, 4.75802
0.00971754, 4.75802
0.00180821, 4.75802
0.00585531, 6.83857
0.0116003, 6.83857
0.00205811, 6.83857
0.00689278, 9.30148
0.0141283, 9.30148
0.00235375, 9.30148
0.00776121, 12.7307
0.0168199, 12.7307
0.00276928, 12.7307
0.00908708, 17.1565
0.0198849, 17.1565
0.00317998, 17.1565
0.0103749, 22.1095
0.023322, 22.1095
0.00361337, 22.1095
0.0112905, 28.3887
0.0276571, 28.3887
0.00398058, 28.3887
0.0131737, 36.511
0.0320151, 36.511
0.00448791, 36.511
0.0145137, 45.2666
0.0379468, 45.2666
0.00510613, 45.2666
0.0164346, 56.5904
0.0437027, 56.5904
0.00574725, 56.5904
0.0180532, 67.7441
0.0485755, 67.7441
0.00659667, 67.7441
0.019993, 83.1672
0.0540871, 83.1672
0.00696678, 83.1672
0.0209903, 99.6221
0.0594716, 99.6221
0.00773235, 99.6221
0.0233581, 119.755
0.0679814, 119.755
0.00852562, 119.755
0.0253655, 138.497
0.076398, 138.497
0.0095578, 138.497
0.0282038, 163.188
0.0904565, 163.188
0.010389, 163.188
0.0305059, 190.624
0.0965888, 190.624
0.0114782, 190.624
0.0316529, 220.116
0.105297, 220.116
0.0133499, 220.116
0.0347808, 253.781
0.116182, 253.781
0.0140853, 253.781
0.0395494, 294.333
0.138029, 294.333
0.0159641, 294.333
0.0449362, 329.513
0.154245, 329.513
0.0172128, 329.513
0.00174965, 0.392936
0.00249794, 0.392936
0.000773063, 0.392936
0.00212625, 0.76789
0.00325172, 0.76789
0.000872921, 0.76789
0.00261285, 1.29678
0.00111688, 0.392936
0.00153579, 0.392936
0.000516842, 0.392936
0.00134017, 0.76789
0.00201191, 0.76789
0.00061351, 0.76789
0.00166266, 1.29678
0.0027062, 1.29678
0.000759104, 1.29678
0.00199244, 2.10192
0.00354197, 2.10192
0.000907167, 2.10192
0.00243324, 3.26674
0.00459984, 3.26674
0.00111185, 3.26674
0.00292754, 4.75802
0.00583166, 4.75802
0.00131516, 4.75802
0.00344975, 6.83857
0.00718049, 6.83857
0.00157506, 6.83857
0.00405854, 9.30148
0.00914014, 9.30148
0.00181429, 9.30148
0.00466392, 12.7307
0.0113686, 12.7307
0.00213082, 12.7307
0.00552709, 17.1565
0.0136872, 17.1565
0.00249817, 17.1565
0.00629387, 22.1095
0.0164208, 22.1095
0.0028462, 22.1095
0.00704395, 28.3887
0.0198879, 28.3887
0.00339227, 28.3887
0.00834902, 36.511
0.0238645, 36.511
0.00380669, 36.511
0.00939822, 45.2666
0.0281486, 45.2666
0.00443926, 45.2666
0.0106642, 56.5904
0.0332392, 56.5904
0.0049552, 56.5904
0.0118865, 67.7441
0.038318, 67.7441
0.00578336, 67.7441
0.0132797, 83.1672
0.0434023, 83.1672
0.00646397, 83.1672
0.0147849, 99.6221
0.0497839, 99.6221
0.00699949, 99.6221
0.0163532, 119.755
0.057988, 119.755
0.00789699, 119.755
0.017923, 138.497
0.063683, 138.497
0.00877334, 138.497
0.0201051, 163.188
0.0734947, 163.188
0.00961999, 163.188
0.0221315, 190.624
0.0851489, 190.624
0.0102976, 190.624
0.0227018, 220.116
0.0885028, 220.116
0.011254, 220.116
0.0247117, 253.781
0.0991189, 253.781
0.012483, 253.781
0.0268492, 294.333
0.110478, 294.333
0.0134111, 294.333
0.0298888, 329.513
0.122037, 329.513
0.0145587, 329.513
0.0018316, 0.559036
0.000793259, 0.559036
0.00209919, 0.686686
0.000997025, 0.686686
0.00255769, 1.11331
0.00121366, 1.11331
0.00313087, 1.65462
0.00150562, 1.65462
0.0037832, 2.35815
0.00180364, 2.35815
0.00448516, 3.17867
0.00205845, 3.17867
0.00559981, 4.47544
0.00251921, 4.47544
0.00662765, 5.8489
0.00303269, 5.8489
0.00752183, 7.81886
0.00350519, 7.81886
0.00849409, 9.92107
0.00394294, 9.92107
0.00983111, 12.5468
0.00462247, 12.5468
0.0109915, 16.3183
0.00179873, 0.559036
0.000803711, 0.559036
0.00216283, 0.686686
0.00101069, 0.686686
0.00277758, 1.11331
0.00131509, 1.11331
0.00355525, 1.65462
0.00167697, 1.65462
0.00407957, 2.35815
0.00204175, 2.35815
0.00496472, 3.17867
0.00225419, 3.17867
0.00198947, 3.17867
0.00701365, 3.17867
0.00432122, 3.17867
0.00529993, 3.17867
0.00425126, 3.17867
0.00174711, 0.559036
0.000815695, 0.559036
0.0021053, 0.686686
0.000954175, 0.686686
0.00252641, 1.11331
0.00118218, 1.11331
0.00311461, 1.65462
0.00152995, 1.65462
0.00378172, 2.35815
0.00169644, 2.35815
0.00452643, 3.17867
0.00207766, 3.17867
0.00442645, 3.17867
0.00495089, 3.17867
0.00427114, 3.17867
0.00132065, 3.17867
0.00126701, 3.17867
0.00495862, 3.17867
0.00668927, 0.00141065
0.00558788, 0.00141065
0.0056124, 0.00141065
0.00363165, 0.00141065
0.00244096, 0.00141065
0.0056319, 0.00141065
0.00634274, 0.00141065
0.00170802, 0.559036
0.000796674, 0.559036
0.00212563, 0.686686
0.000974791, 0.686686
0.00253426, 1.11331
0.0012572, 1.11331
0.00310935, 1.65462
0.00148095, 1.65462
0.00365802, 2.35815
0.00172067, 2.35815
0.00455859, 3.17867
0.00203222, 3.17867
0.00172257, 0.559036
0.000802848, 0.559036
0.00206273, 0.686686
0.000959857, 0.686686
0.00264434, 1.11331
0.00119334, 1.11331
0.00321496, 1.65462
0.00154884, 1.65462
0.00385118, 2.35815
0.00174295, 2.35815
0.00448818, 3.17867
0.00201651, 3.17867
0.00539743, 4.47544
0.00247767, 4.47544
0.00640626, 5.8489
0.00274254, 5.8489
0.00700204, 7.81886
0.00316045, 7.81886
0.00825383, 9.92107
0.00375164, 9.92107
0.0094801, 12.5468
0.00415545, 12.5468
0.0104343, 16.3183
0.00470246, 16.3183
0.0117594, 19.9196
0.00534603, 19.9196
0.0132877, 23.7466
0.00611197, 23.7466
0.0146928, 30.3989
0.00655143, 30.3989
0.0159151, 36.4977
0.00742477, 36.4977
0.017651, 43.6298
0.00841747, 43.6298
0.0203131, 51.6769
0.00921982, 51.6769
0.0220915, 61.4537
0.0103068, 61.4537
0.000794912, 23.3036
0.00193635, 54.8077
0.000586608, 23.3036
0.00059214, 0.233967
0.000254635, 0.233967
0.00127756, 0.233967
0.00117862, 0.233967
0.00175686, 1.11331
0.00147002, 0.686686
0.00120212, 0.233967
0.0011646, 0.233967
0.00058253, 0.233967
0.00143334, 0.686686
0.000712377, 0.686686
0.00176348, 1.11331
0.00088241, 1.11331
0.00218018, 1.65462
0.001121, 1.65462
0.00261585, 2.35815
0.00132249, 2.35815
0.00302274, 3.17867
0.00168609, 3.17867
0.0035629, 4.47544
0.00189241, 4.47544
0.00416171, 5.8489
0.0021514, 5.8489
0.0277925, 106.662
0.0237485, 83.1509
0.0197397, 95.7507
0.011289, 36.4977
0.0127812, 43.6298
0.0126668, 43.6298
0.0130219, 43.6298
0.0128638, 43.6298
0.0126588, 43.6298
0.0128919, 43.6298
0.0127284, 43.6298
0.01276, 43.6298
0.00683612, 12.5468
0.0066441, 12.5468
0.0196459, 80.7206
0.00145895, 0.686686
0.00118838, 0.233967
0.00116643, 0.380348
0.000585543, 0.380348
0.00148113, 0.686686
0.00073779, 0.686686
0.00181168, 1.11331
0.000894723, 1.11331
0.00213676, 1.65462
0.00107879, 1.65462
0.00256129, 2.35815
0.00128999, 2.35815
0.00306875, 3.17867
0.00157716, 3.17867
0.00356894, 4.47544
0.00189626, 4.47544
0.00417343, 5.8489
0.0021511, 5.8489
0.00479001, 7.81886
0.00255175, 7.81886
0.00553573, 9.92107
0.00302184, 9.92107
0.00638197, 12.5468
0.00344227, 12.5468
0.00714587, 16.3183
0.0038876, 16.3183
0.00811783, 19.9196
0.00449804, 19.9196
0.00913123, 23.7466
0.00518237, 23.7466
0.0102364, 30.3989
0.00571192, 30.3989
0.011282, 36.4977
0.00664838, 36.4977
0.0126759, 43.6298
0.00751578, 43.6298
0.0140198, 51.6769
0.008101, 51.6769
0.0154859, 61.4537
0.00904367, 61.4537
0.0167306, 70.3049
0.00994055, 70.3049
0.0188368, 80.7206
0.0112172, 80.7206
0.0202315, 95.7507
0.0124397, 95.7507
0.0220941, 110.393
0.0132315, 110.393
0.0240208, 127.649
0.0144045, 127.649
0.0261865, 148.952
0.015609, 148.952
0.0283773, 168.031
0.0165229, 168.031
0.0208227, 0.115046
0.0267661, 0.115046
0.0200064, 0.115046
